I,Q,bit0,bit1,bit2,bit3
-0.24456780660423022,0.3767245576905962,1,1,0,1
0.9265641997327632,0.283563147856768,1,1,1,0
0.8317614516266362,-0.8773601528704007,0,0,1,0
-0.8369252885236657,-0.1871579992633262,0,1,0,0
0.35874947418286807,-0.931045895007002,0,0,1,1
-0.2510996646615057,-0.9601945783594181,0,0,0,1
1.0878085372159207,0.9747630020496849,1,0,1,0
0.9785865216821918,1.0081591077961982,1,0,1,0
-0.9262907037863501,-0.18070011762106222,0,1,0,0
1.0762890221136772,0.9127753343962244,1,0,1,0
-0.4820895597009305,-0.95064312662403,0,0,0,1
0.3914754114427964,-0.37004364287319813,0,1,1,1
0.1860001334402577,0.16001017478581284,1,1,1,1
-0.8717455249620629,0.9257885630957222,1,0,0,0
-1.0756947446399558,0.30485407496226086,1,1,0,0
0.27091234265111724,-0.9527218799985688,0,0,1,1
0.881317685196839,1.0269559278876712,1,0,1,0
0.9004746718366674,-0.39412706559760247,0,1,1,0
-0.9338388845448646,0.3252706129491,1,1,0,0
1.0035932038335702,0.8600712804004679,1,0,1,0
-1.125861985268651,-0.19568456555347014,0,1,0,0
0.24307582909783643,-0.9154158074889895,0,0,1,1
-0.8550269196970585,0.4748944523595131,1,1,0,0
0.886742065758972,-0.834979768642294,0,0,1,0
0.36008823269362955,1.0886275912653471,1,0,1,1
0.9516829475253089,-0.23694001924909863,0,1,1,0
-0.27053072551989216,0.357657564239875,1,1,0,1
-0.876216762355079,0.9002920885671281,1,0,0,0
0.36570894557200173,0.1557273673861704,1,1,1,1
-0.12522585899628194,-0.9469266188016892,0,0,0,1
-0.26618217000420946,1.0633070723743712,1,0,0,1
0.9359487162252396,-0.9641495704371204,0,0,1,0
-0.9733459358396481,-1.0393051965814666,0,0,0,0
-0.9206847160616162,-0.9491193512901105,0,0,0,0
1.0001231739794916,-0.3402073203920278,0,1,1,0
0.9064248051859297,1.0666289481238782,1,0,1,0
-0.9206718286400157,0.22598212506205217,1,1,0,0
0.22600244474404868,0.34938682962366785,1,1,1,1
0.43385778422323373,-0.27783355654066405,0,1,1,1
-0.8360537623095023,-0.9699474494946352,0,0,0,0
-0.8134356127242306,0.9289870046742539,1,0,0,0
-0.26496798949270006,0.8860542492916086,1,0,0,1
-0.18366087794945793,0.24461602382922004,1,1,0,1
-0.21944776520028553,-0.26446010918300744,0,1,0,1
-0.9993293601036131,-0.27693853184188477,0,1,0,0
-0.9009978829778013,-0.38415491806845525,0,1,0,0
-0.26815088356376743,-0.8751115625646608,0,0,0,1
0.8533313402704048,-0.8625799032227247,0,0,1,0
-0.3226328074230539,-1.0788076637814874,0,0,0,1
0.2040906709767505,0.8195148705051141,1,0,1,1
-0.9531254951502536,-0.9060208788979194,0,0,0,0
0.2088206319062415,-0.31242597661760624,0,1,1,1
-0.38441035296539705,-0.9661436504332976,0,0,0,1
-0.34225486038945446,0.21258182435669792,1,1,0,1
-0.9912226488165204,-0.9359186333948016,0,0,0,0
-0.9097085627863036,0.32015618236243576,1,1,0,0
1.0043016786341485,0.9641664798133782,1,0,1,0
0.8798185762923981,-0.3554325811666339,0,1,1,0
0.32782428696331584,1.0105955968738107,1,0,1,1
-1.0611027494368623,0.19927195763496344,1,1,0,0
0.2940501017858802,0.18284691701938152,1,1,1,1
-0.4492837851040292,0.27680741145524645,1,1,0,1
-0.9534708978270051,-0.8604168408067867,0,0,0,0
0.9158989237007904,1.0150418860207473,1,0,1,0
-0.33123504235351375,0.3552923599761859,1,1,0,1
0.35454255523349215,0.9957621993783186,1,0,1,1
0.8969981510899113,-0.44771752675375454,0,1,1,0
0.931760545742079,-0.3758635071991808,0,1,1,0
-0.36941892143030824,0.9778100566458169,1,0,0,1
0.7970682702294526,-0.2713542738004129,0,1,1,0
-0.3073832862192008,-0.39861068544063843,0,1,0,1
1.0745277890812113,0.2925603720211952,1,1,1,0
0.38248436189956736,-1.1411873821393932,0,0,1,1
-0.391613330196308,0.41965411775633843,1,1,0,1
1.0748905594550127,-0.8986762698032605,0,0,1,0
0.2578989471016325,-0.2500237640226652,0,1,1,1
0.9603327257510208,0.3519558278410705,1,1,1,0
-1.0111228459901414,0.9165505881930578,1,0,0,0
-0.25647322470922895,1.0220019078732048,1,0,0,1
-0.30635194686062245,-0.1611465293230899,0,1,0,1
0.45247943960033465,0.930489793470458,1,0,1,1
0.9432829271157024,-0.39590941540135133,0,1,1,0
-0.28078568329683207,-1.0189277157092045,0,0,0,1
-0.8388067915483014,1.0387636906384796,1,0,0,0
0.5007818025687374,0.1611066536022494,1,1,1,1
-0.9299839206638566,-0.8405360725219806,0,0,0,0
-0.2966643877250039,1.0799157323082906,1,0,0,1
0.28694157348933985,0.29210037110081494,1,1,1,1
0.9923763571800512,-0.8106188479908999,0,0,1,0
0.35615326473710374,0.23980952951175769,1,1,1,1
1.02625388852883,-0.875087305565518,0,0,1,0
-0.20770371915950092,0.26761765482590394,1,1,0,1
0.9054711432214857,-0.3394338270554024,0,1,1,0
1.0693617077365944,0.8119829305575917,1,0,1,0
0.33673606264264216,-0.2040903514914842,0,1,1,1
-0.31948162858253976,-0.41341545387492684,0,1,0,1
0.3759179983774377,0.8789671734160888,1,0,1,1
-0.3793058770241435,0.9032301595537561,1,0,0,1
0.9673563501565995,-0.31507417114357017,0,1,1,0
1.018532993197558,-1.0050082087916472,0,0,1,0
-0.2426035874474781,-0.33527699771132835,0,1,0,1
-0.3523703518946187,0.3673806492234214,1,1,0,1
-0.33451256504575944,-0.9448201661730912,0,0,0,1
0.9665714068403279,-0.3158689502680925,0,1,1,0
0.9374278236891463,0.8892642131631062,1,0,1,0
-0.8551700112399758,-0.29763030515258054,0,1,0,0
-1.0076817261765616,0.9090962270742965,1,0,0,0
-0.2876450234988644,-0.9198286387685357,0,0,0,1
-0.24386683780272084,0.23961275230771395,1,1,0,1
-0.457073897153466,-0.7984715992297001,0,0,0,1
0.9285835771297998,0.8771422288255644,1,0,1,0
1.0087583776720055,-0.2507751655588111,0,1,1,0
-0.2768438816608271,0.8830525986053239,1,0,0,1
-0.9207785363729529,-0.8688227732473742,0,0,0,0
0.8979475118612006,0.9267200620015374,1,0,1,0
0.9026446271045886,0.9504750547361462,1,0,1,0
0.37316981958927853,0.28114857771549545,1,1,1,1
0.9176302953972175,-0.3205475959591749,0,1,1,0
0.2820765758939248,-0.9360042853068856,0,0,1,1
-0.3427206697674714,0.240926638980947,1,1,0,1
0.26938577505339334,-0.2702144276490427,0,1,1,1
-0.9148921091044487,0.24269886814432062,1,1,0,0
-0.9975516378808595,-0.30336980927220436,0,1,0,0
-0.9426600963342606,-0.20256554969846358,0,1,0,0
-0.4099028533532289,0.2993279625352963,1,1,0,1
0.7842013786749844,-0.4463452378467244,0,1,1,0
-0.43507656314279014,0.960631030482874,1,0,0,1
-1.0081243571102196,0.8842708730786345,1,0,0,0
-0.23356645534101206,0.29530563742724475,1,1,0,1
-0.3596165326631661,-0.18492834301504357,0,1,0,1
-1.0259500092953537,-0.9284103756471015,0,0,0,0
0.9796436651645972,-0.9137492243026188,0,0,1,0
0.272333405118707,0.3485167880034033,1,1,1,1
0.394453156307418,1.1183571172310605,1,0,1,1
0.3467087610878453,0.3628697912057859,1,1,1,1
0.8408695643280768,0.6013893778548591,1,1,1,0
-0.9184458796973024,-0.21888626204508488,0,1,0,0
0.414557354531928,-0.9224965949116739,0,0,1,1
0.9309616926221528,0.32545733313135417,1,1,1,0
0.770210954626793,0.9524081486526903,1,0,1,0
-0.40519630551162433,-0.5219218022047853,0,1,0,1
0.37835086880525887,-0.26775621430184826,0,1,1,1
0.2886023914342947,-1.0228224163833641,0,0,1,1
0.32803662608100176,-0.9620615234243657,0,0,1,1
0.2679743122187576,-0.20437621287855062,0,1,1,1
0.9358540708007467,-0.8567114258804324,0,0,1,0
-0.41039275945355846,0.9739831765453432,1,0,0,1
-0.42118439903540805,-0.3174053033346211,0,1,0,1
-0.9285523339606458,-1.0074184256282668,0,0,0,0
-0.9411428751476123,0.9021423624602259,1,0,0,0
-0.37714892397280075,-0.33562960794001356,0,1,0,1
-0.9718854938963147,-0.33383427550743433,0,1,0,0
-0.9231616855039997,0.943519814775034,1,0,0,0
0.9616973835655388,1.0686310260684095,1,0,1,0
-0.2687216654475566,1.1173692643763422,1,0,0,1
0.29396274425413893,-0.389837353387369,0,1,1,1
-0.22563232542831327,0.9062010983757338,1,0,0,1
-0.8757176880066495,-0.3573073291779079,0,1,0,0
0.222747433340448,0.4789938142535648,1,1,1,1
0.20706152698007818,0.9001440630215298,1,0,1,1
-0.9618599994448235,-0.20754639341272696,0,1,0,0
0.30630763075445955,-0.914749105031382,0,0,1,1
-0.47614994360519847,0.4235235223984825,1,1,0,1
-0.4700165686935569,-0.4103855461735185,0,1,0,1
0.43867174983982626,0.9150439958722681,1,0,1,1
0.9356498162121558,0.36110958434414764,1,1,1,0
-0.9814210157991432,-0.34673779893442314,0,1,0,0
0.41239564541279206,-0.40169381114186165,0,1,1,1
0.9460854591106975,-0.206514919558886,0,1,1,0
-0.23553522172424418,-0.4117732104469991,0,1,0,1
0.8403931037246137,-0.8296652268078549,0,0,1,0
0.8131220081044996,-0.9302126619309499,0,0,1,0
0.9454576190713005,0.16780448434719247,1,1,1,0
0.3364091966994094,0.2998245373465264,1,1,1,1
-0.3667629461749963,0.18859773037691435,1,1,0,1
-0.3044976443702583,-0.21331030475545498,0,1,0,1
1.0444951114089347,-0.9637095034810993,0,0,1,0
0.9180240880944956,-0.34742080987020274,0,1,1,0
0.8686157757509826,-0.9507108545130241,0,0,1,0
0.29642325704511296,-1.0785065834308272,0,0,1,1
0.3197473019536976,-0.3803715452448421,0,1,1,1
0.9513784885456826,0.9901070214371278,1,0,1,0
0.36362020732279043,0.47474233335404514,1,1,1,1
0.17653401914598266,-0.24607976581560626,0,1,1,1
-0.8799173057116745,0.2393729001162156,1,1,0,0
-0.9864663780251319,0.9000678098097519,1,0,0,0
0.9224501560829285,1.0359202550712432,1,0,1,0
-0.906898125932004,0.8812046418088875,1,0,0,0
1.033786219636958,0.3056701419955148,1,1,1,0
0.11523569886195675,-0.9448430395060443,0,0,1,1
0.14805485921979877,-0.08113845365746072,0,1,1,1
-0.8946787933582067,0.4195587380813991,1,1,0,0
-0.30264095248594697,0.46573279322840994,1,1,0,1
-0.21519931170520432,0.3602345242599154,1,1,0,1
-0.9431056582931927,-0.37362253796218425,0,1,0,0
0.9371464815572236,-0.21972565856725626,0,1,1,0
-0.1518311437615845,-1.0588091241375013,0,0,0,1
-0.3224174197333841,-0.19827796373513895,0,1,0,1
1.056410533588557,-1.0180418654296122,0,0,1,0
-1.0127943952491367,0.8678117938414307,1,0,0,0
-0.38672023063496513,0.9825734273409332,1,0,0,1
-0.8179171491266629,-0.37736895405131393,0,1,0,0
-0.9167073995295388,0.42234888702128726,1,1,0,0
-0.32044317282519735,-1.1046181362220822,0,0,0,1
0.5160369536686581,-1.0036712457373183,0,0,1,1
0.14497026682142725,1.011323348189306,1,0,1,1
0.2788520371085331,-0.9898629570044872,0,0,1,1
0.9301719188285533,-0.799983102941895,0,0,1,0
0.2871523316487997,0.19078385899482606,1,1,1,1
-0.9964668305223779,-0.24756956255176557,0,1,0,0
-0.9994594421422374,-0.2642220672821723,0,1,0,0
-0.3836568549925134,-0.23397604726175117,0,1,0,1
0.4786549685969945,-0.3274872300541981,0,1,1,1
1.00424198405399,0.4515480884454377,1,1,1,0
-0.25900658466427245,-1.0506920819491556,0,0,0,1
-0.38506903409202137,0.22484366958006732,1,1,0,1
0.31553656575234945,-0.975544571087277,0,0,1,1
-0.864674384416592,-0.9830021542294869,0,0,0,0
-0.19298740574210893,-0.8402035967690532,0,0,0,1
-0.8777922415740645,-0.9348928076942111,0,0,0,0
-0.3282741945452501,0.974595440224593,1,0,0,1
-0.9599007340726924,1.1329955610056786,1,0,0,0
-0.3645165689675179,0.2610614909706628,1,1,0,1
-0.9586463645925978,0.9122528102335692,1,0,0,0
0.38945829907133944,-0.8675122698732889,0,0,1,1
0.32085703206825,-0.2904550597301821,0,1,1,1
-0.9847598198454979,0.3607260898403363,1,1,0,0
-0.3467306418560242,-0.2498317513298089,0,1,0,1
0.9672040847478492,0.3870093858158096,1,1,1,0
1.0101708268467535,0.3210142812158505,1,1,1,0
0.9870214056499168,0.8476589886078609,1,0,1,0
-0.362881718493813,1.0160666813864183,1,0,0,1
-0.8782128104789385,-0.9924992453634417,0,0,0,0
-0.9782178013276339,-0.28008490034886807,0,1,0,0
-0.9332690680599419,-0.2564491619685839,0,1,0,0
-0.8501204715748574,0.41321776049369696,1,1,0,0
0.9580394178693589,0.36197418833741524,1,1,1,0
0.9236620698401679,-1.0043991632951155,0,0,1,0
-1.0286455050334329,-1.0338976918382632,0,0,0,0
0.25688637356695676,0.3354798222848759,1,1,1,1
0.2640003770184031,-0.9904412792171631,0,0,1,1
-0.9604426596198654,0.791267742748925,1,0,0,0
0.441297941162095,-0.8301703313276113,0,0,1,1
0.46526836433222407,0.9297305991474913,1,0,1,1
0.3089540446528208,-0.3419705138622346,0,1,1,1
0.27226739557295715,-0.8409359331536962,0,0,1,1
-0.9582161462831427,0.18124012177473087,1,1,0,0
-0.29207148287573986,1.0163588518426496,1,0,0,1
0.9106603540388508,-0.9000183299642796,0,0,1,0
0.215840874175663,0.9924822057362634,1,0,1,1
0.9819818229563748,1.0141204499283634,1,0,1,0
0.13401624669003107,0.5470747504974354,1,1,1,1
-0.9997181840305265,-0.5553927729176975,0,1,0,0
0.29121188916801144,-0.2937861638589975,0,1,1,1
0.9884300992266954,0.8999803658070423,1,0,1,0
0.8812188020423747,-0.2802265333104229,0,1,1,0
0.9200905475071606,0.18961005508632486,1,1,1,0
0.9536399883376192,-0.3360133051090731,0,1,1,0
-0.8575381873328727,-1.0203241475548706,0,0,0,0
-0.8434480969847324,1.0335885870134522,1,0,0,0
-0.8483653104051772,-0.164324178058944,0,1,0,0
-1.0164958835328648,0.9198451986836751,1,0,0,0
-0.24531561233535276,-0.3563519914262847,0,1,0,1
-0.2774269364008079,-0.26240688065583556,0,1,0,1
-1.0496394389898565,0.28408612131277666,1,1,0,0
-0.8479167029074479,0.3708371005427564,1,1,0,0
-0.31785120953679313,-0.31296434360052566,0,1,0,1
0.37368975561946016,0.35457602100906843,1,1,1,1
-0.3233881310479858,-0.2929075886763189,0,1,0,1
0.8726971792254036,-0.934193312729005,0,0,1,0
0.4359083592087487,0.9127409356904311,1,0,1,1
0.81921465612089,0.3836772290654028,1,1,1,0
-0.4562906096574556,0.9762970140209795,1,0,0,1
0.2943956050839202,0.18233342625558827,1,1,1,1
-1.0988133355150635,-0.7633052891864585,0,0,0,0
-0.8325637972789514,-0.898448795795874,0,0,0,0
0.1807839779878518,-0.9794786426911755,0,0,1,1
-0.3859205628752791,0.2279252932529608,1,1,0,1
-0.258438533409784,0.3860877631472943,1,1,0,1
-0.3099250169040195,1.0967877191453894,1,0,0,1
-0.226961509281297,-0.18368696023506156,0,1,0,1
-0.8860591816915782,-0.85060977434544,0,0,0,0
0.28931982886267565,0.7582103353683907,1,0,1,1
-0.36760548363673073,-0.32012871242099394,0,1,0,1
0.9647454044758063,-0.21145675119845797,0,1,1,0
0.2535337935963184,-0.38186605180739414,0,1,1,1
0.4373769420624596,1.0033528722959675,1,0,1,1
0.9261102801535371,0.8510082116100004,1,0,1,0
0.2994293358635038,0.9480545928137654,1,0,1,1
0.39100627485619555,-0.974714914241011,0,0,1,1
-0.23011269695817732,-0.2022883366986955,0,1,0,1
-0.32029530622647634,-0.24980386015287165,0,1,0,1
-0.3205670343352088,0.2840757192149653,1,1,0,1
-0.365535725985308,0.41481688147612533,1,1,0,1
0.8801878301975757,-0.31676873299274183,0,1,1,0
-1.1344652318055406,-0.37388311220414655,0,1,0,0
-1.0668892910583445,0.9309296619184728,1,0,0,0
-0.2654542791747503,-0.3972850356563043,0,1,0,1
-0.3133828124435994,-0.34568725986031956,0,1,0,1
-0.24601096503897313,-0.9403075931999898,0,0,0,1
-0.3522390896806112,-0.35580051820324854,0,1,0,1
0.9386774408247143,-0.4054581375663776,0,1,1,0
0.9989464635092867,-0.3165036702293553,0,1,1,0
-0.25677945425286286,0.3218326472364932,1,1,0,1
0.329964030101689,-0.42687789937066145,0,1,1,1
-0.8638012696021706,-0.338962081948902,0,1,0,0
-0.8824996709790471,0.2380419301811331,1,1,0,0
0.2611880507485478,-0.389429916764336,0,1,1,1
0.8606158322413475,0.9257247874379633,1,0,1,0
0.41143087787665605,-1.050940358465445,0,0,1,1
0.24572711435854128,0.9840015384800992,1,0,1,1
0.9193039898734106,0.20628627443026398,1,1,1,0
0.8494489732935462,0.2984345750000476,1,1,1,0
-0.9795198594037227,-1.021601474133371,0,0,0,0
0.9112130419678908,0.2984662352613918,1,1,1,0
0.3846941534709136,0.8491242632515436,1,0,1,1
0.924187502945301,0.37509071479121414,1,1,1,0
-0.8662714728676443,0.3774604171192718,1,1,0,0
-0.9717069409327727,-0.2275319728207805,0,1,0,0
-0.2015129251405962,0.9727483881487295,1,0,0,1
0.2721319401652419,-0.9098190011483558,0,0,1,1
-0.11486780618205375,-0.3728248395513135,0,1,0,1
-0.9968607933035185,-0.4032391314385659,0,1,0,0
0.31682664970920815,0.2929129120221405,1,1,1,1
0.20253163793541928,0.30362757604985413,1,1,1,1
-0.987589261833188,0.34522947582771274,1,1,0,0
-1.0103664234271317,0.9304596859208563,1,0,0,0
-0.9905786420942155,1.0463860250968142,1,0,0,0
0.9847516787169115,-0.42039396405536894,0,1,1,0
0.25773942148657525,0.17803343151612477,1,1,1,1
0.24438108825417149,-0.27290852821244177,0,1,1,1
-0.31913060595670584,0.8274418053075242,1,0,0,1
-0.985483727135451,-0.8614954044383796,0,0,0,0
-0.18275893256230843,-0.42952016060320547,0,1,0,1
0.9737529975546141,0.24819975715899606,1,1,1,0
0.955813438156607,-0.2762329013758805,0,1,1,0
-0.8857728128717627,0.2587099552655838,1,1,0,0
0.34403349348509404,-0.21256548234629236,0,1,1,1
1.0033682324190827,0.9745341078514416,1,0,1,0
0.9170806917179027,0.22131098793807005,1,1,1,0
0.33809890841909446,0.5303575094605388,1,1,1,1
-0.9144284903912167,-0.39569262963578083,0,1,0,0
0.31617521654081177,0.23379639462143975,1,1,1,1
-0.34581881473394627,0.34895070056532757,1,1,0,1
-0.26628194957392476,0.20012623633610027,1,1,0,1
0.9747260277414835,-0.8400933967287938,0,0,1,0
-0.8711822738315049,0.3008991419773781,1,1,0,0
0.37285588796219293,0.9224029461981018,1,0,1,1
-0.2075473013740527,0.9783280062302204,1,0,0,1
0.9411078347180809,0.45790841092060675,1,1,1,0
0.23382678439466245,-0.9513707724099894,0,0,1,1
-0.32590820026213946,-0.8373095761410947,0,0,0,1
0.9815257047320866,0.37847509617608865,1,1,1,0
0.9280218180942372,0.16771605950903568,1,1,1,0
0.23892879033306047,-0.7761499579433041,0,0,1,1
1.0668683709946414,-0.28056095272438736,0,1,1,0
-0.31792164843093634,0.3211647660521522,1,1,0,1
-0.20638324819024706,0.5062774417997085,1,1,0,1
0.35619738930959854,0.8906968720014274,1,0,1,1
0.2005274195312703,-0.3476098575033231,0,1,1,1
-0.2532306311129311,-0.364769782703651,0,1,0,1
-0.9681901818408175,-0.870888622900171,0,0,0,0
0.9164546954658436,-0.876896011814642,0,0,1,0
0.8788832466128021,-0.2176512306212409,0,1,1,0
0.3604833644641653,-0.360756228686104,0,1,1,1
0.3566350824525502,1.0062598097695765,1,0,1,1
-0.9671147663067189,0.31629386953839067,1,1,0,0
0.2473876980593271,-0.8837135586385623,0,0,1,1
0.2554315985968802,-1.0057533734640272,0,0,1,1
-0.8486516381897357,-0.3150179756926457,0,1,0,0
-0.3270622840242376,0.3673441334947698,1,1,0,1
0.8404102683943351,0.8901897723646819,1,0,1,0
0.9900349572858986,1.0175552645766852,1,0,1,0
-1.000142090542039,0.8801842880892875,1,0,0,0
0.32124312662944066,0.2700764035036305,1,1,1,1
0.32984255732293766,-1.0387323741730339,0,0,1,1
0.903326581962287,-0.861803323276942,0,0,1,0
-0.3964965870298408,1.0136728801187802,1,0,0,1
0.9517508206439989,0.3256129746072355,1,1,1,0
-0.3176864459811317,1.0339971517783997,1,0,0,1
0.33897376222884673,-0.43128032958451423,0,1,1,1
-0.43601660001498116,-0.9070595805356577,0,0,0,1
-0.9498568014538755,-0.2631916648453293,0,1,0,0
-0.995775956775962,-0.8711298891457411,0,0,0,0
0.24771448239366906,-0.9011375900830849,0,0,1,1
0.9634021044220276,-0.9040826244160911,0,0,1,0
0.3426674196667721,-0.26314858146440295,0,1,1,1
0.9851860224810294,0.3030312927548783,1,1,1,0
0.9774166381112035,-0.3559851430296644,0,1,1,0
-0.8793869173049442,0.24087798595031737,1,1,0,0
-0.5164884750858802,0.362963121880463,1,1,0,1
0.334461777963245,0.2742903991585801,1,1,1,1
-0.5598276418020445,0.7722086141693072,1,0,0,1
-0.7700577127980223,0.2855400187612901,1,1,0,0
-0.9594962915836116,-0.9365857783820324,0,0,0,0
-0.9041927767887694,0.3116673658841408,1,1,0,0
0.25268253316297146,0.7564919406042783,1,0,1,1
-0.21105784658133456,0.3854132452979545,1,1,0,1
-0.3574111656112499,-0.20426442310606074,0,1,0,1
-0.749752458735141,-0.9618028932468354,0,0,0,0
-0.70172069793397,-0.9619580736217703,0,0,0,0
-1.0168156693645831,-1.1236687447542075,0,0,0,0
1.003328696038145,0.28645117990600094,1,1,1,0
-0.34126576089503863,0.06175664561465244,1,1,0,1
1.155484980544088,1.0518203132620008,1,0,1,0
-0.9287270254115856,0.2968527153639199,1,1,0,0
-0.23029280670155172,-0.4396681703289852,0,1,0,1
1.030673839601747,-0.9990297059027603,0,0,1,0
0.23610026364507722,-1.0041951886087794,0,0,1,1
-0.8893774571730242,0.19324513719520559,1,1,0,0
-0.8824342774333218,0.4502675576565676,1,1,0,0
-0.9935630835142145,-0.2866673645603821,0,1,0,0
0.9486415641611396,-1.0604852338773425,0,0,1,0
-0.2619184371434805,0.9627045619824528,1,0,0,1
0.3513776806004221,-0.22392189945146024,0,1,1,1
0.304244899692723,0.274344816004538,1,1,1,1
0.28274881797143414,-0.2840469154596301,0,1,1,1
-0.18998087252028875,0.2756288469312209,1,1,0,1
1.0001668997767197,0.8171667411391097,1,0,1,0
-0.9511625943388063,0.2942636290313538,1,1,0,0
0.41202673970405107,0.8863449242203525,1,0,1,1
-0.385999005849892,-0.4294479473479982,0,1,0,1
0.24221370026017852,0.993163689683038,1,0,1,1
0.26167715876912434,0.3292711501480331,1,1,1,1
-0.9741527747225963,-0.1986984367869824,0,1,0,0
0.9355217474229637,0.9280349139421432,1,0,1,0
-0.8830642067979695,-0.34271882394954806,0,1,0,0
-0.8706927501811458,-0.40863161597157,0,1,0,0
0.2565653169227908,0.7302101570500108,1,0,1,1
0.929524261057669,0.2668494034186367,1,1,1,0
0.233749575852177,0.40382399027062754,1,1,1,1
